"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044403","biological process involved in symbiotic interaction","1/32","100/9187",0.01,2.8709375,1.11213638931881,0.295891887478589,0.410390967376684,0.358552108339629,"Gbp2",1
"GO:0051604","protein maturation","2/32","313/9187",0.00638977635782748,1.83446485623003,0.888033895826259,0.297974737444718,0.410979909409322,0.359066657694461,"Chordc1/Thbs1",2
"GO:0007596","blood coagulation","1/32","101/9187",0.0099009900990099,2.84251237623762,1.10076286458894,0.298371414231168,0.410979909409322,0.359066657694461,"Thbs1",1
"GO:0043409","negative regulation of MAPK cascade","1/32","101/9187",0.0099009900990099,2.84251237623762,1.10076286458894,0.298371414231168,0.410979909409322,0.359066657694461,"Pbk",1
"GO:0061025","membrane fusion","1/32","101/9187",0.0099009900990099,2.84251237623762,1.10076286458894,0.298371414231168,0.410979909409322,0.359066657694461,"Syt8",1
"GO:2000377","regulation of reactive oxygen species metabolic process","1/32","101/9187",0.0099009900990099,2.84251237623762,1.10076286458894,0.298371414231168,0.410979909409322,0.359066657694461,"Thbs1",1
"GO:0006914","autophagy","2/32","316/9187",0.00632911392405063,1.81704905063291,0.873804781321258,0.301881390613688,0.413222229438954,0.361025737299297,"Scoc/Irgm2",2
"GO:0010608","post-transcriptional regulation of gene expression","2/32","316/9187",0.00632911392405063,1.81704905063291,0.873804781321258,0.301881390613688,0.413222229438954,0.361025737299297,"Rpusd4/Thbs1",2
"GO:0044770","cell cycle phase transition","2/32","316/9187",0.00632911392405063,1.81704905063291,0.873804781321258,0.301881390613688,0.413222229438954,0.361025737299297,"Ccnb1/Psme2",2
"GO:0061919","process utilizing autophagic mechanism","2/32","316/9187",0.00632911392405063,1.81704905063291,0.873804781321258,0.301881390613688,0.413222229438954,0.361025737299297,"Scoc/Irgm2",2
"GO:0006403","RNA localization","1/32","103/9187",0.00970873786407767,2.78731796116505,1.07842737780364,0.303305116408193,0.413222229438954,0.361025737299297,"Arc",1
"GO:0007034","vacuolar transport","1/32","103/9187",0.00970873786407767,2.78731796116505,1.07842737780364,0.303305116408193,0.413222229438954,0.361025737299297,"Irgm2",1
"GO:0046887","positive regulation of hormone secretion","1/32","103/9187",0.00970873786407767,2.78731796116505,1.07842737780364,0.303305116408193,0.413222229438954,0.361025737299297,"Nnat",1
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","1/32","103/9187",0.00970873786407767,2.78731796116505,1.07842737780364,0.303305116408193,0.413222229438954,0.361025737299297,"Arc",1
