ASV6884,9.0
ASV6883,9.0
ASV6882,9.0
ASV6881,9.0
ASV6880,9.0
ASV6906,9.0
ASV6907,9.0
ASV6908,9.0
ASV6923,9.0
ASV6823,9.0
ASV6933,9.0
ASV6932,9.0
ASV6931,9.0
ASV6930,9.0
ASV6929,9.0
ASV6928,9.0
ASV6927,9.0
ASV6926,9.0
ASV6925,9.0
ASV6924,9.0
ASV6922,9.0
ASV6909,9.0
ASV6921,9.0
ASV6920,9.0
ASV6919,9.0
ASV6918,9.0
ASV6917,9.0
ASV6916,9.0
ASV6915,9.0
ASV6914,9.0
ASV6912,9.0
ASV6911,9.0
ASV6910,9.0
ASV6879,9.0
ASV6913,9.0
ASV6877,9.0
ASV6836,9.0
ASV6847,9.0
ASV6846,9.0
ASV6845,9.0
ASV6844,9.0
ASV6843,9.0
ASV6842,9.0
ASV6841,9.0
ASV6840,9.0
ASV6839,9.0
ASV6838,9.0
ASV6837,9.0
ASV6835,9.0
ASV6849,9.0
ASV6833,9.0
ASV6832,9.0
ASV6831,9.0
ASV6830,9.0
ASV6829,9.0
ASV6828,9.0
ASV6827,9.0
ASV6826,9.0
ASV6825,9.0
ASV6876,9.0
ASV6824,9.0
ASV6848,9.0
ASV6834,9.0
ASV6850,9.0
ASV6863,9.0
ASV6874,9.0
ASV6851,9.0
ASV6873,9.0
ASV6872,9.0
ASV6871,9.0
ASV6870,9.0
ASV6868,9.0
ASV6867,9.0
ASV6866,9.0
ASV6865,9.0
ASV6864,9.0
ASV6869,9.0
ASV6862,9.0
ASV6856,9.0
ASV6852,9.0
ASV6853,9.0
ASV6861,9.0
ASV6854,9.0
ASV6855,9.0
ASV6875,9.0
ASV6858,9.0
ASV6859,9.0
ASV6860,9.0
ASV6857,9.0
ASV7536,8.0
ASV7550,8.0
ASV7537,8.0
ASV7538,8.0
ASV7539,8.0
ASV7540,8.0
ASV7541,8.0
ASV7542,8.0
ASV7544,8.0
ASV7543,8.0
ASV7545,8.0
ASV7546,8.0
ASV7548,8.0
ASV7549,8.0
ASV7551,8.0
ASV7547,8.0
ASV7525,8.0
ASV7535,8.0
ASV7526,8.0
ASV7589,8.0
ASV7553,8.0
ASV7521,8.0
ASV7522,8.0
ASV7523,8.0
ASV7524,8.0
ASV7527,8.0
ASV7534,8.0
ASV7528,8.0
ASV7529,8.0
ASV7530,8.0
ASV7531,8.0
ASV7532,8.0
ASV7533,8.0
ASV7552,8.0
ASV7579,8.0
ASV7554,8.0
ASV7581,8.0
ASV7574,8.0
ASV7575,8.0
ASV7576,8.0
ASV7577,8.0
ASV7578,8.0
ASV7580,8.0
ASV7582,8.0
ASV7572,8.0
ASV7583,8.0
ASV7584,8.0
ASV7585,8.0
ASV7586,8.0
ASV7587,8.0
ASV7519,8.0
ASV7573,8.0
ASV7571,8.0
ASV7555,8.0
ASV7562,8.0
ASV7556,8.0
ASV7557,8.0
ASV7558,8.0
ASV7559,8.0
ASV7560,8.0
ASV7561,8.0
ASV7563,8.0
ASV7570,8.0
ASV7564,8.0
ASV7565,8.0
ASV7566,8.0
ASV7567,8.0
ASV7568,8.0
ASV7569,8.0
ASV7520,8.0
ASV7463,8.0
ASV7518,8.0
ASV7473,8.0
ASV7467,8.0
ASV7468,8.0
ASV7469,8.0
ASV7470,8.0
ASV7471,8.0
ASV7472,8.0
ASV7474,8.0
ASV7465,8.0
ASV7475,8.0
ASV7476,8.0
ASV7477,8.0
ASV7478,8.0
ASV7479,8.0
ASV7480,8.0
ASV7466,8.0
ASV7464,8.0
ASV7482,8.0
ASV7454,8.0
ASV7448,8.0
ASV7449,8.0
ASV7450,8.0
ASV7451,8.0
ASV7452,8.0
ASV7453,8.0
ASV7455,8.0
ASV7462,8.0
ASV7456,8.0
ASV7457,8.0
ASV7458,8.0
ASV7459,8.0
ASV7460,8.0
ASV7461,8.0
ASV7481,8.0
ASV7483,8.0
ASV7517,8.0
ASV7509,8.0
ASV7503,8.0
ASV7504,8.0
ASV7505,8.0
ASV7506,8.0
ASV7507,8.0
ASV7508,8.0
ASV7510,8.0
ASV7501,8.0
ASV7511,8.0
ASV7512,8.0
ASV7513,8.0
ASV7514,8.0
ASV7515,8.0
ASV7516,8.0
ASV7502,8.0
ASV7500,8.0
ASV7484,8.0
ASV7491,8.0
ASV7485,8.0
ASV7486,8.0
ASV7487,8.0
ASV7488,8.0
ASV7489,8.0
ASV7490,8.0
ASV7492,8.0
ASV7499,8.0
ASV7493,8.0
ASV7494,8.0
ASV7495,8.0
ASV7496,8.0
ASV7497,8.0
ASV7498,8.0
ASV7588,8.0
ASV7658,8.0
ASV7590,8.0
ASV7688,8.0
ASV7682,8.0
ASV7683,8.0
ASV7684,8.0
ASV7685,8.0
ASV7686,8.0
ASV7687,8.0
ASV7689,8.0
ASV7680,8.0
ASV7690,8.0
ASV7691,8.0
ASV7692,8.0
ASV7693,8.0
ASV7694,8.0
ASV7695,8.0
ASV7681,8.0
ASV7679,8.0
ASV7697,8.0
ASV7670,8.0
ASV7664,8.0
ASV7665,8.0
ASV7666,8.0
ASV7667,8.0
ASV7668,8.0
ASV7669,8.0
ASV7671,8.0
ASV7678,8.0
ASV7672,8.0
ASV7673,8.0
ASV7674,8.0
ASV7675,8.0
ASV7676,8.0
ASV7677,8.0
ASV7696,8.0
ASV7698,8.0
ASV7591,8.0
ASV7724,8.0
ASV7718,8.0
ASV7719,8.0
ASV7720,8.0
ASV7721,8.0
ASV7722,8.0
ASV7723,8.0
ASV7725,8.0
ASV7716,8.0
ASV7726,8.0
ASV7727,8.0
ASV7728,8.0
ASV7729,8.0
ASV7730,8.0
ASV7446,8.0
ASV7717,8.0
ASV7715,8.0
ASV7699,8.0
ASV7706,8.0
ASV7700,8.0
ASV7701,8.0
ASV7702,8.0
ASV7703,8.0
ASV7704,8.0
ASV7705,8.0
ASV7707,8.0
ASV7714,8.0
ASV7708,8.0
ASV7709,8.0
ASV7710,8.0
ASV7711,8.0
ASV7712,8.0
ASV7713,8.0
ASV7663,8.0
ASV7662,8.0
ASV7661,8.0
ASV7616,8.0
ASV7610,8.0
ASV7611,8.0
ASV7612,8.0
ASV7613,8.0
ASV7614,8.0
ASV7615,8.0
ASV7617,8.0
ASV7608,8.0
ASV7618,8.0
ASV7619,8.0
ASV7620,8.0
ASV7621,8.0
ASV7622,8.0
ASV7623,8.0
ASV7609,8.0
ASV7607,8.0
ASV7660,8.0
ASV7598,8.0
ASV7592,8.0
ASV7593,8.0
ASV7594,8.0
ASV7595,8.0
ASV7596,8.0
ASV7597,8.0
ASV7599,8.0
ASV7606,8.0
ASV7600,8.0
ASV7601,8.0
ASV7602,8.0
ASV7603,8.0
ASV7604,8.0
ASV7605,8.0
ASV7624,8.0
ASV7625,8.0
ASV7626,8.0
ASV7651,8.0
ASV7645,8.0
ASV7646,8.0
ASV7647,8.0
ASV7648,8.0
ASV7649,8.0
ASV7650,8.0
ASV7652,8.0
ASV7627,8.0
ASV7653,8.0
ASV7654,8.0
ASV7655,8.0
ASV7656,8.0
ASV7657,8.0
ASV7659,8.0
ASV7644,8.0
ASV7643,8.0
ASV7642,8.0
ASV7641,8.0
ASV7640,8.0
ASV7639,8.0
ASV7638,8.0
ASV7637,8.0
ASV7636,8.0
ASV7635,8.0
ASV7634,8.0
ASV7633,8.0
ASV7632,8.0
ASV7631,8.0
ASV7630,8.0
ASV7629,8.0
ASV7628,8.0
ASV7447,8.0
ASV7409,8.0
ASV7445,8.0
ASV7257,8.0
ASV7251,8.0
ASV7252,8.0
ASV7253,8.0
ASV7254,8.0
ASV7255,8.0
ASV7256,8.0
ASV7258,8.0
ASV7249,8.0
ASV7259,8.0
ASV7260,8.0
ASV7261,8.0
ASV7262,8.0
ASV7263,8.0
ASV7264,8.0
ASV7250,8.0
ASV7248,8.0
ASV7266,8.0
ASV7239,8.0
ASV7233,8.0
ASV7234,8.0
ASV7235,8.0
ASV7236,8.0
ASV7237,8.0
ASV7238,8.0
ASV7240,8.0
ASV7247,8.0
ASV7241,8.0
ASV7242,8.0
ASV7243,8.0
ASV7244,8.0
ASV7245,8.0
ASV7246,8.0
ASV7265,8.0
ASV7267,8.0
ASV7302,8.0
ASV7293,8.0
ASV7287,8.0
ASV7288,8.0
ASV7289,8.0
ASV7290,8.0
ASV7291,8.0
ASV7292,8.0
ASV7294,8.0
ASV7285,8.0
ASV7295,8.0
ASV7296,8.0
ASV7297,8.0
ASV7298,8.0
ASV7299,8.0
ASV7300,8.0
ASV7286,8.0
ASV7284,8.0
ASV7268,8.0
ASV7275,8.0
ASV7269,8.0
ASV7270,8.0
ASV7271,8.0
ASV7272,8.0
ASV7273,8.0
ASV7274,8.0
ASV7276,8.0
ASV7283,8.0
ASV7277,8.0
ASV7278,8.0
ASV7279,8.0
ASV7280,8.0
ASV7281,8.0
ASV7282,8.0
ASV7232,8.0
ASV7231,8.0
ASV7230,8.0
ASV7185,8.0
ASV7179,8.0
ASV7180,8.0
ASV7181,8.0
ASV7182,8.0
ASV7183,8.0
ASV7184,8.0
ASV7186,8.0
ASV7177,8.0
ASV7187,8.0
ASV7188,8.0
ASV7189,8.0
ASV7190,8.0
ASV7191,8.0
ASV7192,8.0
ASV7178,8.0
ASV7176,8.0
ASV7229,8.0
ASV7167,8.0
ASV7161,8.0
ASV7162,8.0
ASV7163,8.0
ASV7164,8.0
ASV7165,8.0
ASV7166,8.0
ASV7168,8.0
ASV7175,8.0
ASV7169,8.0
ASV7170,8.0
ASV7171,8.0
ASV7172,8.0
ASV7173,8.0
ASV7174,8.0
ASV7193,8.0
ASV7194,8.0
ASV7195,8.0
ASV7221,8.0
ASV7214,8.0
ASV7215,8.0
ASV7216,8.0
ASV7217,8.0
ASV7219,8.0
ASV7220,8.0
ASV7222,8.0
ASV7196,8.0
ASV7223,8.0
ASV7224,8.0
ASV7225,8.0
ASV7226,8.0
ASV7227,8.0
ASV7228,8.0
ASV7213,8.0
ASV7212,8.0
ASV7211,8.0
ASV7210,8.0
ASV7209,8.0
ASV7208,8.0
ASV7207,8.0
ASV7206,8.0
ASV7205,8.0
ASV7204,8.0
ASV7203,8.0
ASV7202,8.0
ASV7201,8.0
ASV7200,8.0
ASV7199,8.0
ASV7198,8.0
ASV7197,8.0
ASV7301,8.0
ASV7218,8.0
ASV7303,8.0
ASV7400,8.0
ASV7394,8.0
ASV7395,8.0
ASV7396,8.0
ASV7397,8.0
ASV7398,8.0
ASV7399,8.0
ASV7401,8.0
ASV7392,8.0
ASV7402,8.0
ASV7403,8.0
ASV7404,8.0
ASV7405,8.0
ASV7406,8.0
ASV7407,8.0
ASV7393,8.0
ASV7391,8.0
ASV7444,8.0
ASV7382,8.0
ASV7376,8.0
ASV7377,8.0
ASV7378,8.0
ASV7379,8.0
ASV7380,8.0
ASV7381,8.0
ASV7383,8.0
ASV7390,8.0
ASV7384,8.0
ASV7385,8.0
ASV7386,8.0
ASV7387,8.0
ASV7388,8.0
ASV7389,8.0
ASV7408,8.0
ASV7410,8.0
ASV7374,8.0
ASV7437,8.0
ASV7431,8.0
ASV7432,8.0
ASV7433,8.0
ASV7434,8.0
ASV7435,8.0
ASV7436,8.0
ASV7438,8.0
ASV7429,8.0
ASV7439,8.0
ASV7440,8.0
ASV7441,8.0
ASV7442,8.0
ASV7443,8.0
ASV7304,8.0
ASV7430,8.0
ASV7428,8.0
ASV7411,8.0
ASV7419,8.0
ASV7412,8.0
ASV7413,8.0
ASV7414,8.0
ASV7416,8.0
ASV7417,8.0
ASV7418,8.0
ASV7420,8.0
ASV7427,8.0
ASV7421,8.0
ASV7422,8.0
ASV7423,8.0
ASV7424,8.0
ASV7425,8.0
ASV7426,8.0
ASV7375,8.0
ASV7415,8.0
ASV7373,8.0
ASV7329,8.0
ASV7323,8.0
ASV7324,8.0
ASV7325,8.0
ASV7326,8.0
ASV7327,8.0
ASV7328,8.0
ASV7330,8.0
ASV7321,8.0
ASV7331,8.0
ASV7332,8.0
ASV7333,8.0
ASV7334,8.0
ASV7335,8.0
ASV7336,8.0
ASV7322,8.0
ASV7319,8.0
ASV7338,8.0
ASV7310,8.0
ASV7305,8.0
ASV7372,8.0
ASV7306,8.0
ASV7307,8.0
ASV7308,8.0
ASV7309,8.0
ASV7311,8.0
ASV7318,8.0
ASV7312,8.0
ASV7313,8.0
ASV7314,8.0
ASV7315,8.0
ASV7316,8.0
ASV7317,8.0
ASV7337,8.0
ASV7320,8.0
ASV7339,8.0
ASV7365,8.0
ASV7358,8.0
ASV7359,8.0
ASV7360,8.0
ASV7361,8.0
ASV7363,8.0
ASV7364,8.0
ASV7366,8.0
ASV7356,8.0
ASV7367,8.0
ASV7368,8.0
ASV7369,8.0
ASV7340,8.0
ASV7370,8.0
ASV7371,8.0
ASV7357,8.0
ASV7362,8.0
ASV7355,8.0
ASV7349,8.0
ASV7343,8.0
ASV7341,8.0
ASV7344,8.0
ASV7345,8.0
ASV7347,8.0
ASV7348,8.0
ASV7346,8.0
ASV7350,8.0
ASV7351,8.0
ASV7352,8.0
ASV7353,8.0
ASV7354,8.0
ASV7342,8.0
ASV8186,7.0
ASV8185,7.0
ASV8193,7.0
ASV8187,7.0
ASV8188,7.0
ASV8189,7.0
ASV8190,7.0
ASV8191,7.0
ASV8192,7.0
ASV8198,7.0
ASV8194,7.0
ASV8195,7.0
ASV8196,7.0
ASV8197,7.0
ASV8201,7.0
ASV8199,7.0
ASV8202,7.0
ASV8183,7.0
ASV8200,7.0
ASV8184,7.0
ASV8168,7.0
ASV8182,7.0
ASV8171,7.0
ASV8164,7.0
ASV8204,7.0
ASV8163,7.0
ASV8165,7.0
ASV8166,7.0
ASV8167,7.0
ASV8169,7.0
ASV8170,7.0
ASV8172,7.0
ASV8181,7.0
ASV8173,7.0
ASV8174,7.0
ASV8175,7.0
ASV8176,7.0
ASV8177,7.0
ASV8178,7.0
ASV8179,7.0
ASV8180,7.0
ASV8203,7.0
ASV8237,7.0
ASV8205,7.0
ASV8236,7.0
ASV8228,7.0
ASV8229,7.0
ASV8230,7.0
ASV8231,7.0
ASV8232,7.0
ASV8233,7.0
ASV8234,7.0
ASV8235,7.0
ASV8238,7.0
ASV8206,7.0
ASV8239,7.0
ASV8240,7.0
ASV8241,7.0
ASV8242,7.0
ASV8243,7.0
ASV8244,7.0
ASV8161,7.0
ASV8245,7.0
ASV8227,7.0
ASV8226,7.0
ASV8225,7.0
ASV8224,7.0
ASV8207,7.0
ASV8208,7.0
ASV8209,7.0
ASV8210,7.0
ASV8211,7.0
ASV8212,7.0
ASV8213,7.0
ASV8214,7.0
ASV8215,7.0
ASV8216,7.0
ASV8217,7.0
ASV8218,7.0
ASV8219,7.0
ASV8220,7.0
ASV8221,7.0
ASV8222,7.0
ASV8223,7.0
ASV8162,7.0
ASV8090,7.0
ASV8160,7.0
ASV8105,7.0
ASV8097,7.0
ASV8098,7.0
ASV8099,7.0
ASV8100,7.0
ASV8101,7.0
ASV8102,7.0
ASV8103,7.0
ASV8104,7.0
ASV8106,7.0
ASV8116,7.0
ASV8107,7.0
ASV8108,7.0
ASV8109,7.0
ASV8110,7.0
ASV8111,7.0
ASV8112,7.0
ASV8113,7.0
ASV8114,7.0
ASV8096,7.0
ASV8095,7.0
ASV8094,7.0
ASV8093,7.0
ASV8247,7.0
ASV8076,7.0
ASV8077,7.0
ASV8078,7.0
ASV8079,7.0
ASV8080,7.0
ASV8081,7.0
ASV8082,7.0
ASV8083,7.0
ASV8084,7.0
ASV8085,7.0
ASV8086,7.0
ASV8087,7.0
ASV8088,7.0
ASV8089,7.0
ASV8091,7.0
ASV8092,7.0
ASV8115,7.0
ASV8117,7.0
ASV8159,7.0
ASV8149,7.0
ASV8141,7.0
ASV8142,7.0
ASV8143,7.0
ASV8144,7.0
ASV8145,7.0
ASV8146,7.0
ASV8147,7.0
ASV8148,7.0
ASV8150,7.0
ASV8118,7.0
ASV8151,7.0
ASV8152,7.0
ASV8153,7.0
ASV8154,7.0
ASV8155,7.0
ASV8156,7.0
ASV8157,7.0
ASV8158,7.0
ASV8140,7.0
ASV8139,7.0
ASV8138,7.0
ASV8137,7.0
ASV8119,7.0
ASV8120,7.0
ASV8121,7.0
ASV8122,7.0
ASV8123,7.0
ASV8124,7.0
ASV8125,7.0
ASV8126,7.0
ASV8127,7.0
ASV8128,7.0
ASV8129,7.0
ASV8130,7.0
ASV8132,7.0
ASV8133,7.0
ASV8134,7.0
ASV8135,7.0
ASV8136,7.0
ASV8246,7.0
ASV8389,7.0
ASV8248,7.0
ASV8365,7.0
ASV8357,7.0
ASV8358,7.0
ASV8359,7.0
ASV8360,7.0
ASV8361,7.0
ASV8362,7.0
ASV8363,7.0
ASV8364,7.0
ASV8366,7.0
ASV8376,7.0
ASV8367,7.0
ASV8368,7.0
ASV8369,7.0
ASV8370,7.0
ASV8371,7.0
ASV8372,7.0
ASV8373,7.0
ASV8374,7.0
ASV8356,7.0
ASV8355,7.0
ASV8354,7.0
ASV8353,7.0
ASV8336,7.0
ASV8337,7.0
ASV8338,7.0
ASV8339,7.0
ASV8340,7.0
ASV8341,7.0
ASV8342,7.0
ASV8343,7.0
ASV8344,7.0
ASV8345,7.0
ASV8346,7.0
ASV8347,7.0
ASV8348,7.0
ASV8349,7.0
ASV8350,7.0
ASV8351,7.0
ASV8352,7.0
ASV8375,7.0
ASV8377,7.0
ASV8334,7.0
ASV8408,7.0
ASV8400,7.0
ASV8401,7.0
ASV8402,7.0
ASV8403,7.0
ASV8404,7.0
ASV8405,7.0
ASV8406,7.0
ASV8407,7.0
ASV8409,7.0
ASV8378,7.0
ASV8410,7.0
ASV8411,7.0
ASV8412,7.0
ASV8413,7.0
ASV8414,7.0
ASV8415,7.0
ASV8416,7.0
ASV8417,7.0
ASV8399,7.0
ASV8398,7.0
ASV8397,7.0
ASV8396,7.0
ASV8379,7.0
ASV8380,7.0
ASV8381,7.0
ASV8382,7.0
ASV8383,7.0
ASV8384,7.0
ASV8385,7.0
ASV8386,7.0
ASV8387,7.0
ASV8388,7.0
ASV8074,7.0
ASV8390,7.0
ASV8391,7.0
ASV8392,7.0
ASV8393,7.0
ASV8394,7.0
ASV8395,7.0
ASV8335,7.0
ASV8333,7.0
ASV8249,7.0
ASV8279,7.0
ASV8271,7.0
ASV8272,7.0
ASV8273,7.0
ASV8274,7.0
ASV8275,7.0
ASV8276,7.0
ASV8277,7.0
ASV8278,7.0
ASV8280,7.0
ASV8290,7.0
ASV8281,7.0
ASV8282,7.0
ASV8283,7.0
ASV8284,7.0
ASV8285,7.0
ASV8286,7.0
ASV8287,7.0
ASV8288,7.0
ASV8270,7.0
ASV8269,7.0
ASV8268,7.0
ASV8267,7.0
ASV8250,7.0
ASV8251,7.0
ASV8252,7.0
ASV8253,7.0
ASV8254,7.0
ASV8255,7.0
ASV8256,7.0
ASV8257,7.0
ASV8258,7.0
ASV8259,7.0
ASV8260,7.0
ASV8261,7.0
ASV8262,7.0
ASV8263,7.0
ASV8264,7.0
ASV8265,7.0
ASV8266,7.0
ASV8289,7.0
ASV8291,7.0
ASV8332,7.0
ASV8322,7.0
ASV8314,7.0
ASV8315,7.0
ASV8316,7.0
ASV8317,7.0
ASV8318,7.0
ASV8319,7.0
ASV8320,7.0
ASV8321,7.0
ASV8323,7.0
ASV8292,7.0
ASV8324,7.0
ASV8325,7.0
ASV8326,7.0
ASV8327,7.0
ASV8328,7.0
ASV8329,7.0
ASV8330,7.0
ASV8331,7.0
ASV8313,7.0
ASV8312,7.0
ASV8311,7.0
ASV8310,7.0
ASV8293,7.0
ASV8294,7.0
ASV8295,7.0
ASV8296,7.0
ASV8297,7.0
ASV8298,7.0
ASV8299,7.0
ASV8300,7.0
ASV8301,7.0
ASV8302,7.0
ASV8303,7.0
ASV8304,7.0
ASV8305,7.0
ASV8306,7.0
ASV8307,7.0
ASV8308,7.0
ASV8309,7.0
ASV8075,7.0
ASV8131,7.0
ASV8073,7.0
ASV7847,7.0
ASV7839,7.0
ASV7840,7.0
ASV7841,7.0
ASV7842,7.0
ASV7843,7.0
ASV7844,7.0
ASV7845,7.0
ASV7846,7.0
ASV7848,7.0
ASV7837,7.0
ASV7849,7.0
ASV7850,7.0
ASV7851,7.0
ASV7852,7.0
ASV7853,7.0
ASV7854,7.0
ASV7855,7.0
ASV7856,7.0
ASV7838,7.0
ASV7836,7.0
ASV7901,7.0
ASV7825,7.0
ASV7817,7.0
ASV7818,7.0
ASV7819,7.0
ASV7820,7.0
ASV7821,7.0
ASV7822,7.0
ASV7823,7.0
ASV7824,7.0
ASV7826,7.0
ASV7835,7.0
ASV7827,7.0
ASV7828,7.0
ASV7829,7.0
ASV7830,7.0
ASV7831,7.0
ASV7832,7.0
ASV7833,7.0
ASV7834,7.0
ASV7857,7.0
ASV7858,7.0
ASV7859,7.0
ASV7890,7.0
ASV7882,7.0
ASV7883,7.0
ASV7884,7.0
ASV7885,7.0
ASV7886,7.0
ASV7887,7.0
ASV7888,7.0
ASV7889,7.0
ASV7891,7.0
ASV7860,7.0
ASV7892,7.0
ASV7893,7.0
ASV7894,7.0
ASV7895,7.0
ASV7896,7.0
ASV7897,7.0
ASV7898,7.0
ASV7899,7.0
ASV7881,7.0
ASV7880,7.0
ASV7879,7.0
ASV7878,7.0
ASV7861,7.0
ASV7862,7.0
ASV7863,7.0
ASV7864,7.0
ASV7865,7.0
ASV7866,7.0
ASV7867,7.0
ASV7868,7.0
ASV7869,7.0
ASV7870,7.0
ASV7871,7.0
ASV7872,7.0
ASV7873,7.0
ASV7874,7.0
ASV7875,7.0
ASV7876,7.0
ASV7877,7.0
ASV7816,7.0
ASV7815,7.0
ASV7814,7.0
ASV7759,7.0
ASV7751,7.0
ASV7752,7.0
ASV7753,7.0
ASV7754,7.0
ASV7755,7.0
ASV7756,7.0
ASV7757,7.0
ASV7758,7.0
ASV7760,7.0
ASV7770,7.0
ASV7761,7.0
ASV7762,7.0
ASV7763,7.0
ASV7764,7.0
ASV7765,7.0
ASV7766,7.0
ASV7767,7.0
ASV7768,7.0
ASV7750,7.0
ASV7749,7.0
ASV7748,7.0
ASV7747,7.0
ASV8072,7.0
ASV7731,7.0
ASV7732,7.0
ASV7733,7.0
ASV7734,7.0
ASV7735,7.0
ASV7736,7.0
ASV7737,7.0
ASV7738,7.0
ASV7739,7.0
ASV7740,7.0
ASV7741,7.0
ASV7742,7.0
ASV7743,7.0
ASV7744,7.0
ASV7745,7.0
ASV7746,7.0
ASV7769,7.0
ASV7771,7.0
ASV7813,7.0
ASV7802,7.0
ASV7794,7.0
ASV7795,7.0
ASV7796,7.0
ASV7797,7.0
ASV7798,7.0
ASV7799,7.0
ASV7800,7.0
ASV7801,7.0
ASV7804,7.0
ASV7772,7.0
ASV7805,7.0
ASV7806,7.0
ASV7807,7.0
ASV7808,7.0
ASV7809,7.0
ASV7810,7.0
ASV7811,7.0
ASV7812,7.0
ASV7793,7.0
ASV7792,7.0
ASV7791,7.0
ASV7790,7.0
ASV7773,7.0
ASV7774,7.0
ASV7775,7.0
ASV7776,7.0
ASV7777,7.0
ASV7778,7.0
ASV7779,7.0
ASV7780,7.0
ASV7781,7.0
ASV7782,7.0
ASV7783,7.0
ASV7784,7.0
ASV7785,7.0
ASV7786,7.0
ASV7787,7.0
ASV7788,7.0
ASV7789,7.0
ASV7900,7.0
ASV7803,7.0
ASV7902,7.0
ASV8019,7.0
ASV8011,7.0
ASV8012,7.0
ASV8013,7.0
ASV8014,7.0
ASV8015,7.0
ASV8016,7.0
ASV8017,7.0
ASV8018,7.0
ASV8020,7.0
ASV8030,7.0
ASV8021,7.0
ASV8022,7.0
ASV8023,7.0
ASV8024,7.0
ASV8025,7.0
ASV8026,7.0
ASV8027,7.0
ASV8028,7.0
ASV8010,7.0
ASV8009,7.0
ASV8008,7.0
ASV8007,7.0
ASV7990,7.0
ASV7991,7.0
ASV7992,7.0
ASV7993,7.0
ASV7994,7.0
ASV7995,7.0
ASV7996,7.0
ASV7997,7.0
ASV7998,7.0
ASV7999,7.0
ASV8000,7.0
ASV8001,7.0
ASV8002,7.0
ASV8003,7.0
ASV8004,7.0
ASV8005,7.0
ASV8006,7.0
ASV8029,7.0
ASV8031,7.0
ASV7988,7.0
ASV8063,7.0
ASV8055,7.0
ASV8056,7.0
ASV8057,7.0
ASV8058,7.0
ASV8059,7.0
ASV8060,7.0
ASV8061,7.0
ASV8062,7.0
ASV8064,7.0
ASV8032,7.0
ASV8065,7.0
ASV8066,7.0
ASV8067,7.0
ASV8068,7.0
ASV8069,7.0
ASV8070,7.0
ASV7903,7.0
ASV8071,7.0
ASV8054,7.0
ASV8053,7.0
ASV8052,7.0
ASV8051,7.0
ASV8033,7.0
ASV8035,7.0
ASV8036,7.0
ASV8037,7.0
ASV8038,7.0
ASV8039,7.0
ASV8040,7.0
ASV8041,7.0
ASV8042,7.0
ASV8043,7.0
ASV8044,7.0
ASV8045,7.0
ASV8046,7.0
ASV8047,7.0
ASV8048,7.0
ASV8049,7.0
ASV8050,7.0
ASV7989,7.0
ASV8034,7.0
ASV7987,7.0
ASV7934,7.0
ASV7926,7.0
ASV7927,7.0
ASV7928,7.0
ASV7929,7.0
ASV7930,7.0
ASV7931,7.0
ASV7932,7.0
ASV7933,7.0
ASV7935,7.0
ASV7923,7.0
ASV7936,7.0
ASV7937,7.0
ASV7938,7.0
ASV7939,7.0
ASV7940,7.0
ASV7941,7.0
ASV7942,7.0
ASV7943,7.0
ASV7925,7.0
ASV7922,7.0
ASV7945,7.0
ASV7911,7.0
ASV7904,7.0
ASV7905,7.0
ASV7986,7.0
ASV7906,7.0
ASV7907,7.0
ASV7908,7.0
ASV7909,7.0
ASV7910,7.0
ASV7912,7.0
ASV7921,7.0
ASV7913,7.0
ASV7914,7.0
ASV7915,7.0
ASV7916,7.0
ASV7917,7.0
ASV7918,7.0
ASV7919,7.0
ASV7920,7.0
ASV7944,7.0
ASV7924,7.0
ASV7946,7.0
ASV7977,7.0
ASV7968,7.0
ASV7969,7.0
ASV7970,7.0
ASV7971,7.0
ASV7972,7.0
ASV7973,7.0
ASV7975,7.0
ASV7976,7.0
ASV7978,7.0
ASV7966,7.0
ASV7979,7.0
ASV7980,7.0
ASV7981,7.0
ASV7982,7.0
ASV7947,7.0
ASV7983,7.0
ASV7984,7.0
ASV7985,7.0
ASV7967,7.0
ASV7974,7.0
ASV7955,7.0
ASV7950,7.0
ASV7951,7.0
ASV7952,7.0
ASV7953,7.0
ASV7954,7.0
ASV7956,7.0
ASV7957,7.0
ASV7948,7.0
ASV7958,7.0
ASV7949,7.0
ASV7959,7.0
ASV7960,7.0
ASV7961,7.0
ASV7962,7.0
ASV7963,7.0
ASV7964,7.0
ASV7965,7.0
ASV8951,6.0
ASV8950,6.0
ASV8949,6.0
ASV8963,6.0
ASV8948,6.0
ASV8947,6.0
ASV8953,6.0
ASV8946,6.0
ASV8945,6.0
ASV8952,6.0
ASV8960,6.0
ASV8954,6.0
ASV8955,6.0
ASV8956,6.0
ASV8965,6.0
ASV8957,6.0
ASV8958,6.0
ASV8959,6.0
ASV8961,6.0
ASV8962,6.0
ASV8943,6.0
ASV8964,6.0
ASV8944,6.0
ASV8925,6.0
ASV8942,6.0
ASV8929,6.0
ASV8921,6.0
ASV8920,6.0
ASV8967,6.0
ASV8919,6.0
ASV8922,6.0
ASV8923,6.0
ASV8924,6.0
ASV8926,6.0
ASV8927,6.0
ASV8928,6.0
ASV8930,6.0
ASV8941,6.0
ASV8931,6.0
ASV8932,6.0
ASV8933,6.0
ASV8934,6.0
ASV8935,6.0
ASV8936,6.0
ASV8937,6.0
ASV8938,6.0
ASV8939,6.0
ASV8940,6.0
ASV8966,6.0
ASV9007,6.0
ASV8968,6.0
ASV8993,6.0
ASV8995,6.0
ASV8996,6.0
